	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000109270.13	115.34040554371707	1.9576177990110377	0.3502055595877325	5.589910683644133	2.2718643872244633e-08	1.021037046235407e-07
ENSG00000161547.17	62.14969136701082	2.0837930710910753	0.5759218960533198	3.6181869197384264	0.0002966741037642045	0.0006212728060803135
ENSG00000256771.5	120.533372848243	-0.8681435982303518	0.28743966891907663	-3.020263700883825	0.0025255469245148545	0.004486206513138787
ENSG00000179387.10	15.490610868918912	0.3231379632369687	0.5729588713186455	0.5639810803405095	0.5727670081736842	0.619362324936521
ENSG00000270170.2	22.324279501338673	-1.5915183442568983	0.4385343962835393	-3.6291756307933585	0.0002843277540922234	0.0005966128191219431
ENSG00000117419.16	31.241361427385417	0.5358233091429709	0.43648142069685253	1.2275970608039097	0.21959826572159602	0.2665943341983927
ENSG00000136237.20	99.7389513133157	-0.36295535226930903	0.5635518259335942	-0.6440496429375027	0.5195432431901642	0.5695752946529339
ENSG00000176142.13	87.23037852432091	-1.0478572272659328	0.3640557288435703	-2.87828797693823	0.003998399546136062	0.006835411104211896
ENSG00000273983.2	70.92201691175018	0.9050867670096251	0.3635195603579312	2.4897883517422064	0.012781918652633721	0.01968428022253902
ENSG00000263529.2	99.6364389329159	-0.08283907917485873	0.31479900519357157	-0.26314911358732074	0.7924356503062329	0.8220471676622528
ENSG00000126653.18	127.02692325794013	0.5466134718892772	0.2687525881255017	2.033891006229196	0.041962585962953824	0.05969915290965359
ENSG00000243144.7	21.06632758350954	2.6772299409826275	0.4816173119888042	5.55883244712944	2.71585256346368e-08	1.1965771757844894e-07
ENSG00000175556.17	66.03395390846012	2.259297433010369	0.6397595364754585	3.531479101440541	0.00041324251494435845	0.0008450728613953406
ENSG00000169679.15	48.82321087710715	-0.8265216921190758	0.39733687764448	-2.080153488442651	0.03751145682663041	0.053756710856619275
ENSG00000002330.14	13.930071128558307	-1.600602996652748	0.5747887614133129	-2.784680397572707	0.0053580506854028495	0.008874448257713167
ENSG00000258072.2	44.36908616057967	1.5479329031783724	0.3773866901447125	4.101715676789775	4.100980040428501e-05	9.835454424177529e-05
ENSG00000130734.10	54.98127963864861	1.129026841541287	0.3836133818441823	2.943137270429945	0.003249043185850272	0.005662360263340168
ENSG00000233817.1	26.58571449660404	-0.6207481403252832	1.1031600949086544	-0.562699959135744	0.5736392120893454	0.6198781289439464
ENSG00000133731.10	119.49058513188042	0.5190157715246866	0.4757464727798126	1.090950330103446	0.2752947390012018	0.3269798986905511
ENSG00000253666.4	41.1832019031434	-4.5825071948754825	0.7837241445996025	-5.8470920239629	5.002407965277959e-09	2.5310570624317674e-08
ENSG00000196787.4	80.48594121906595	-1.8963672101678837	0.29964200657155127	-6.328776234900335	2.4711315556075125e-10	1.6149874354043264e-09
ENSG00000141934.10	12.863589950292914	2.087874166276502	0.885004605010015	2.359167573204746	0.018315982820069274	0.02754421769250111
ENSG00000172175.16	47.969008167130006	1.5188617969156146	0.34750442770472967	4.370769624282811	1.2380936737790045e-05	3.28309370637763e-05
ENSG00000023902.14	262.42046719959075	-0.580907760961156	0.21658331811152223	-2.6821445253786225	0.007315184916118968	0.0118838607363362
ENSG00000113812.14	295.06220764967077	-2.2306312303244713	0.21441674647039707	-10.403250991556474	2.396157797404483e-25	1.2740249170267565e-23
ENSG00000291120.1	348.49221878521803	-0.6743672050039303	0.2733770401809083	-2.4668026420860554	0.013632547192884047	0.020881494406287723
ENSG00000039537.16	25.798691974134393	8.333890386984741	1.2442666558169053	6.697833095521832	2.1153266258284255e-11	1.7058559447876015e-10
ENSG00000231652.2	31.93691546484451	0.44224795524937727	0.6414837672179665	0.6894141018834357	0.49056271164540244	0.5428201856901684
ENSG00000293251.2	93.62188507723839	4.587542762684523	0.6053888046912886	7.577845389829912	3.513407278336451e-14	4.1748328152050935e-13
ENSG00000284934.3	76.63145884020543	3.739263997474312	0.5670911301771385	6.593762093063072	4.288186869008301e-11	3.218191915808383e-10
ENSG00000031698.13	93.23603372078324	3.4620203690033637	0.3600419246201935	9.615603440225557	6.870529809231288e-22	2.3427013056041903e-20
ENSG00000031691.7	67.75656252425435	2.300567117569525	0.37770040676222905	6.090983955486666	1.122187989248933e-09	6.435655799403844e-09
ENSG00000287350.1	49.597229793417085	0.3672735805950587	0.41093099219747664	0.893759749370673	0.3714504492264035	0.42485342416165045
ENSG00000288788.1	115.79701260513583	-3.010097199042657	0.38601691340509103	-7.797837593410895	6.2976985453594855e-15	8.129991908145147e-14
ENSG00000200326.1	12.768606239705573	8.027486805654329	1.3235339342363226	6.065191528531664	1.31796497245188e-09	7.436072155722208e-09
ENSG00000240666.2	11.582105660827574	7.757224521023283	1.2958737593139922	5.986095840948112	2.149377463167984e-09	1.1545542982804736e-08
ENSG00000159596.7	26.806895257630547	-0.6190407457667612	0.6864642200648916	-0.901781517044316	0.367172940024435	0.42098739504994614
ENSG00000253741.4	21.75020940268907	2.1651857087615425	0.5990341740729975	3.6144610816438925	0.00030097302059699173	0.0006290155666973772
ENSG00000255733.6	11.248859253476889	5.697956627980757	1.2165964994508802	4.683522129607122	2.8198699422154787e-06	8.473114950890764e-06
ENSG00000152439.13	143.31720046615965	1.1095351761985677	0.29327313941838407	3.7832826367903487	0.00015477349127192692	0.00033881677747385535
ENSG00000152213.4	65.49029158923591	-2.930020596536281	0.5505520814493434	-5.32196806671391	1.0265059462522549e-07	4.070985023253254e-07
ENSG00000163528.13	29.947385964687523	3.5551199430221585	1.0411450627971406	3.4146249836415423	0.0006386988311934805	0.0012648978746552706
ENSG00000282381.2	20.89739890159992	-1.4730948883806416	0.4586708160822987	-3.211660381977139	0.001319702845180709	0.0024715867613921694
ENSG00000158545.16	50.1715185996969	-0.2843006435041052	0.6830003996962075	-0.4162525287401876	0.6772252255720432	0.717236844233457
ENSG00000118855.21	145.08468639536315	1.0174758992485808	0.3102713989304847	3.279309349027504	0.0010406149640926586	0.0019880689052123447
ENSG00000265565.1	39.87940610527155	2.08741545484444	0.4429134099992514	4.712919969724936	2.441921197724513e-06	7.451660308620425e-06
ENSG00000186635.16	42.87264667548585	-1.5202008667005493	0.6675515238391094	-2.27727870046319	0.022769588032219353	0.03369254606465665
ENSG00000116830.12	100.5381072281768	1.1909704610744916	0.3369670948718578	3.534382078248308	0.00040872977101951883	0.0008380296024106082
ENSG00000079263.19	93.01130367233051	-3.2764962508912556	0.5182126407102721	-6.322686853798911	2.5705389519665086e-10	1.6729835461242608e-09
ENSG00000168894.10	58.35050705690205	-1.451871732857586	0.30123156043455274	-4.819786249366218	1.4371211466717389e-06	4.576902575745426e-06
ENSG00000257642.1	217.37072501008907	-1.744960175328851	0.36583016155579134	-4.769864157476622	1.843501951726619e-06	5.788854477043447e-06
ENSG00000184209.15	11.229359326486426	-1.2377637809223954	0.6213663545698582	-1.9920032229283466	0.04637070426571257	0.06532187883523177
ENSG00000180357.10	97.98241243339041	-1.8548128550063618	0.30677923138575014	-6.046083519500328	1.484091836450463e-09	8.239993081318767e-09
ENSG00000188163.8	49.14949736683011	-2.502767079545996	0.7054057890725257	-3.547982052765201	0.00038819467205474667	0.0007985355319578625
ENSG00000197646.8	239.07591924452686	-1.3295898562824608	0.4677212371869079	-2.8426972105847277	0.004473354633853559	0.007532428065699739
ENSG00000287494.1	16.038712768465846	1.071149537270208	0.5978220708484268	1.7917530808958537	0.07317252759867383	0.09932592777024657
ENSG00000105948.13	116.1106297881502	1.1069355086836947	0.27913494216885804	3.965592770589332	7.321376915397167e-05	0.0001685044708994931
ENSG00000289393.1	176.33440022308392	-0.2608142222798629	0.2110472546070112	-1.235809595180578	0.2165293475079245	0.2632761872606043
ENSG00000274317.2	9.039829246084615	7.299745857362408	1.2723786513523503	5.73708608644436	9.631930574382226e-09	4.6486183487918545e-08
ENSG00000268912.1	118.39220287871017	0.5456041819864581	0.29534994956553123	1.847314288656756	0.06470160326303293	0.08906833627068403
ENSG00000172977.13	46.69886820459087	1.9206233204373615	0.424555364821363	4.523846545303903	6.072576032027389e-06	1.6963197695877044e-05
ENSG00000230107.1	144.32711774481268	-2.3336055661507467	0.25538088266377656	-9.137745714596306	6.376766633934081e-20	1.786064011665287e-18
ENSG00000275448.1	13.811681071199683	5.07660635703484	0.9208572479518858	5.512913503505474	3.5294171204915405e-08	1.5187628953336025e-07
ENSG00000289112.2	55.403152083075454	-0.44827076240729957	0.2892826803343419	-1.5495941958543986	0.12123894694007191	0.15715974237644859
ENSG00000279046.1	9.1805826073694	5.031222504368724	1.2831440386776667	3.921011478612805	8.817806196983518e-05	0.00020088204822031443
ENSG00000240211.1	27.35570818646294	1.5607200647542794	0.4123677106285427	3.7847775772147267	0.0001538461099084165	0.00033746059462254173
ENSG00000104783.15	75.91750163993271	0.3119766960071259	0.46962624932152025	0.6643084718067734	0.5064928999238176	0.557693305391722
ENSG00000108306.13	102.52377603651064	3.3708657975724137	0.2985514163649184	11.290737919167048	1.4580735810015798e-29	1.2054571371305843e-27
ENSG00000134905.17	160.12038604300795	2.637412497216409	0.4730055801017107	5.575859161427407	2.4631114804519253e-08	1.0959972644223672e-07
ENSG00000167625.12	120.4483589986397	-1.518113521358707	0.3187735757820467	-4.7623568472835975	1.9134492990649183e-06	5.97262731459368e-06
ENSG00000286722.1	348.2408347975897	2.8808451166525395	0.30582833895326017	9.419810886435936	4.5190120315063465e-21	1.4035782913698424e-19
ENSG00000224778.1	18.143361754198192	2.5066426738549574	0.704344317971848	3.5588313980764528	0.00037250855576000504	0.0007682835893616935
ENSG00000250626.3	13.663491913127716	2.721702569171476	1.0690615993249766	2.545880023087542	0.010900264513309893	0.017028949092755544
ENSG00000125910.6	261.4411715245496	-1.6820702462010595	0.2571819609482831	-6.540389691403388	6.135874024187754e-11	4.5077837971608865e-10
ENSG00000253392.4	15.622501990741394	5.666228878907045	1.2576984842867034	4.505236310371015	6.629912100965124e-06	1.8405340053741233e-05
ENSG00000285744.1	166.84321438377327	-1.4971314486477163	0.3663607484498067	-4.086495223581057	4.379384976286494e-05	0.0001048712264932117
ENSG00000156471.13	24.372156021410543	-1.1224217278258604	0.42440292106399763	-2.6447078286169603	0.0081761480196556	0.013112769088783035
ENSG00000124575.7	41.04590496396772	-1.9018428666323806	0.5932456251458599	-3.2058270403001776	0.0013467491131300066	0.002517730612567837
ENSG00000122026.11	171.6628300847555	1.2569377269452786	0.4145665853748375	3.031932073852013	0.002429938780394625	0.004331089746646557
ENSG00000231473.5	20.373519716841628	1.096527451685844	0.706440555576941	1.5521864409247061	0.12061761948071514	0.1565483956603241
ENSG00000221923.9	35.70170173824764	-2.3945302394802335	0.5472420089363018	-4.375633084409193	1.2108054000226257e-05	3.2216255639278854e-05
ENSG00000177963.15	180.77954529404286	3.297656319958974	0.44142690745412533	7.470447007813356	7.992285230813234e-14	8.986307802530865e-13
ENSG00000175356.14	60.84619280984571	7.556445976187433	1.2204354721459976	6.1915981210381235	5.955724419842303e-10	3.6419312875331975e-09
ENSG00000274422.1	104.931808299328	-3.4848246612514853	0.3958159098034014	-8.80415510074461	1.318419648506599e-18	3.10968604313173e-17
ENSG00000207020.1	104.45292635995581	3.38527784554931	0.3886017763873966	8.71143173101332	3.0006048400125006e-18	6.447189988437818e-17
ENSG00000117868.18	46.6763840883932	2.5725197898666066	0.49853266098256166	5.160183055602433	2.4670849519146996e-07	9.126468743108977e-07
ENSG00000101558.14	6.334838208637954	1.0848428783665744	0.84797770570655	1.2793294812658598	0.20078105510993427	0.24748533197637082
ENSG00000206596.1	130.76610371835892	2.450056939771619	0.30156761386759584	8.124403374585588	4.495683037449179e-16	7.051478844239037e-15
ENSG00000262434.1	64.56526255892797	-1.7217248654853172	0.3649218325254685	-4.718064834789393	2.3809862130493566e-06	7.286979268620323e-06
ENSG00000161920.11	27.704622119054623	1.7886592789253941	0.620909384087293	2.88070904509623	0.003967817329018828	0.006801662820290745
ENSG00000120805.14	55.26900279868167	-1.8235667188410662	0.30781177324531206	-5.924291652703505	3.1364637874869706e-09	1.6536280506464918e-08
ENSG00000164466.13	23.34733080742457	-0.8164531274005269	0.5599163192589941	-1.4581699073908747	0.14479371618676506	0.18501746952255885
ENSG00000036549.13	23.755913002626258	-0.5372639542452008	0.36154857063151163	-1.4860076844081271	0.13727708843399325	0.1761301539539619
ENSG00000231901.1	25.711049773320337	3.036667251291934	0.7871977186161674	3.857566122816209	0.0001145217037739593	0.00025716147798060865
ENSG00000105926.16	85.23738821665268	1.5900946679937726	0.28640340790943103	5.551940459090508	2.825158286411898e-08	1.2395135027236537e-07
ENSG00000196743.9	224.96763301543078	-4.355380478404158	0.35079665929083753	-12.41568402392684	2.1484276878304515e-35	3.369808828362063e-33
ENSG00000136436.15	625.7753410992501	2.352206307971755	0.26920350917668373	8.73765098815244	2.3800747175497673e-18	5.3330674206811574e-17
ENSG00000038210.14	180.7572233018906	-1.6172928405671965	0.2946591588511561	-5.488690210319084	4.049250725929898e-08	1.7212058980002834e-07
ENSG00000140326.13	88.27291451811769	0.5680149712520898	0.29199397867512006	1.9452968647825362	0.05173925925810987	0.07252281335687698
ENSG00000162419.13	42.46168685830779	3.4620925059284096	0.5097207409420598	6.792135826236562	1.104854499565856e-11	9.144930251023985e-11
ENSG00000132912.13	221.94554167550788	-1.789182363618305	0.28362952367107064	-6.308166866624387	2.823597037197992e-10	1.818813943673532e-09
ENSG00000094804.12	24.2061216252684	-0.7245135703125797	0.5388709811473441	-1.3445028507008714	0.1787858352171498	0.22238349130697818
ENSG00000010244.19	482.6761717971169	-3.3723945863553544	0.44264683891620993	-7.618702518270386	2.5623822708145256e-14	3.0916127629019874e-13
ENSG00000128272.18	253.41606765535437	-0.2777704133529104	1.001070061120846	-0.2774734997487642	0.7814165513922269	0.8130360602711163
ENSG00000289157.1	65.06083029636207	-1.7154266500302486	0.6538381182910137	-2.623625943550048	0.008699927340550615	0.013881827094255993
ENSG00000145414.9	65.90591087024018	0.26892887366607776	0.31783044400521604	0.84613943924662	0.39747496144581657	0.4506248478697241
ENSG00000259953.2	66.62600021369846	1.0215167395133378	0.6906777056688106	1.479006389129301	0.13913860722447716	0.17829975933953632
ENSG00000134697.13	18.473526361964975	3.540349711103088	0.6938764240532633	5.102276988202331	3.3559109233074847e-07	1.2072812576164654e-06
ENSG00000158526.8	20.045320695658578	-0.24984810489758022	0.49726845967988437	-0.5024410859647512	0.6153572842363217	0.6599575386835355
ENSG00000006704.11	25.905354146150156	3.7555490772482436	0.8601784549024666	4.366011559396795	1.2653578615392569e-05	3.3493561949822415e-05
ENSG00000187912.12	52.33521540558608	-1.1647504488942404	0.43557976494685835	-2.6740233193255487	0.007494723980303722	0.012144085292465277
ENSG00000100024.15	21.186079872076228	0.5414139419172472	0.5544730888881343	0.9764476451019938	0.3288426805618514	0.38277532056494534
ENSG00000265808.4	24.957144024053637	1.1725052402321572	0.5954753123625968	1.969024098715608	0.048950323807101494	0.06875009905164879
ENSG00000134574.12	35.415683682048446	-1.2928704282627814	0.4600974349370815	-2.80999268869991	0.00495426254169004	0.008262371926252874
ENSG00000085999.13	92.48697930205623	-1.1336732351799326	0.28754771293639214	-3.942556953776607	8.061749765521583e-05	0.0001847312564970139
ENSG00000200779.1	15.866741380610078	6.497672954554215	1.2647289297828157	5.137601268969171	2.7826752035166586e-07	1.0138504196784852e-06
ENSG00000250155.3	54.57596580925569	2.906871014416724	0.5801779223823164	5.010309600338775	5.434253964911131e-07	1.8836745511520682e-06
ENSG00000188917.15	50.68805252531306	-3.2110612720408445	0.49922132560146576	-6.432139628995482	1.258200753503206e-10	8.790591901424403e-10
ENSG00000066827.16	76.43749817170138	-1.5854038145929064	0.37034348223308317	-4.280901084132218	1.8613808531091816e-05	4.770548804087829e-05
