	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000161547.17	62.14969136701082	2.8136785621013227	0.5673407852780383	4.959415284628999	7.070567277059426e-07	2.5320056561798423e-06
ENSG00000256771.5	120.533372848243	-1.501493704545382	0.2839800411050346	-5.287321245192828	1.2412055355888666e-07	5.024079696957774e-07
ENSG00000179387.10	15.490610868918912	0.10407717348865686	0.5484839001123372	0.189754290813897	0.8495016756754762	0.8725889838225176
ENSG00000270170.2	22.324279501338673	-1.1795883770123132	0.3865706464026342	-3.051417348909902	0.0022776374504442282	0.004113384388050399
ENSG00000117419.16	31.241361427385417	0.9943888747302166	0.4238892013973745	2.345869796758582	0.018982737438471935	0.028102334754358877
ENSG00000136237.20	99.7389513133157	-0.30798211868475944	0.5593526382209512	-0.5506045697117151	0.5819047756003233	0.6285934163423602
ENSG00000176142.13	87.23037852432091	-1.2683169622681683	0.3581107104248002	-3.5416895539473194	0.0003975730876112657	0.0008342386460445087
ENSG00000273983.2	70.92201691175018	-0.535919657336144	0.36804433182712276	-1.4561280014166211	0.14535723812036563	0.1805168867710162
ENSG00000263529.2	99.6364389329159	0.8558925399150532	0.30250688881305615	2.829332393960719	0.004664522513247254	0.00783330145827443
ENSG00000126653.18	127.02692325794013	0.39047755385785304	0.2628366224916998	1.4856284111251812	0.1373774358201345	0.17142124748121002
ENSG00000243144.7	21.06632758350954	0.39482424218695067	0.4949358706474005	0.7977280807521611	0.4250283046087223	0.4773769393331765
ENSG00000175556.17	66.03395390846012	2.2879224744928823	0.6353967512442195	3.600777734561476	0.00031726671704792437	0.0006854446910326025
ENSG00000169679.15	48.82321087710715	-1.3574530996561496	0.39109350787325736	-3.470916986165014	0.0005186843232377878	0.0010620840221912144
ENSG00000002330.14	13.930071128558307	-0.7202283155538427	0.49543777263367433	-1.453721042958059	0.14602366165969574	0.18112938972972145
ENSG00000258072.2	44.36908616057967	-0.90050989287349	0.38966326668336876	-2.3109950818259275	0.02083312655271404	0.030639248943208602
ENSG00000130734.10	54.98127963864861	2.5004400443293	0.3668555535140225	6.81587077087474	9.369449265313841e-12	7.06537556377152e-11
ENSG00000233817.1	26.58571449660404	-0.5120822285202151	1.0746542943699617	-0.4765088002746352	0.633711939309094	0.6768656294220727
ENSG00000133731.10	119.49058513188042	1.285746662027538	0.47074665450390946	2.7312921923630156	0.006308651223248019	0.01031278733055187
ENSG00000253666.4	41.1832019031434	-4.74956893681961	0.6488934779512092	-7.319489404972466	2.48916230667979e-13	2.3378748970223053e-12
ENSG00000196787.4	80.48594121906595	-1.2827316575439214	0.2688640135765891	-4.770931001439209	1.8337635362115945e-06	6.112518094282112e-06
ENSG00000141934.10	12.863589950292914	2.6174260721900904	0.8583958380058573	3.0492063874291877	0.0022944679358806474	0.00413893832776664
ENSG00000172175.16	47.969008167130006	1.8179071541603034	0.33758685616913253	5.385005727976339	7.24423413818858e-08	3.03002166553301e-07
ENSG00000023902.14	262.42046719959075	-2.1468964964166983	0.21956103687408474	-9.778130614531184	1.3976812116728903e-22	4.09768781403538e-21
ENSG00000113812.14	295.06220764967077	-2.3992351574542354	0.20854716638995693	-11.5045205311875	1.2518309391554848e-30	8.014272767613786e-29
ENSG00000291120.1	348.49221878521803	-1.2913214791755645	0.2716466092134512	-4.753681567808143	1.9974555499930135e-06	6.602758756931594e-06
ENSG00000039537.16	25.798691974134393	5.830010076689245	1.2499760264080202	4.66409751348799	3.0997437720545245e-06	9.822117386803074e-06
ENSG00000231652.2	31.93691546484451	0.30698550626757803	0.6305376573746266	0.48686308054268385	0.6263553638704487	0.6696921528498969
ENSG00000293251.2	93.62188507723839	4.850840864987657	0.6008879861639582	8.072787236029141	6.871128215223837e-16	9.133359835236093e-15
ENSG00000284934.3	76.63145884020543	4.363972201201806	0.5593490174295714	7.801876941262851	6.099311026641209e-15	7.166119359765345e-14
ENSG00000031698.13	93.23603372078324	1.7397939889494167	0.3623644532585794	4.801226978265217	1.5769640199612119e-06	5.307871384783606e-06
ENSG00000031691.7	67.75656252425435	2.6165490605653243	0.3704655184675173	7.062868013706235	1.6310062974003303e-12	1.3429046600905082e-11
ENSG00000287350.1	49.597229793417085	1.084672336287399	0.3999862468889595	2.7117740790435616	0.006692418851978226	0.01088342039328963
ENSG00000288788.1	115.79701260513583	-3.8628066688003586	0.38257927982359474	-10.096748236290994	5.710436003300688e-24	1.926197606704759e-22
ENSG00000200326.1	12.768606239705573	4.460459690631124	1.3416286145504785	3.3246605224841828	0.0008852625537550513	0.0017335010181832684
ENSG00000240666.2	11.582105660827574	4.510998424170726	1.3127128237072427	3.4363939642420642	0.0005895130623137391	0.0011938686097341508
ENSG00000159596.7	26.806895257630547	-0.1286976710143828	0.6504790897312751	-0.19785058896751034	0.84316196416092	0.8669285747534599
ENSG00000253741.4	21.75020940268907	1.8896820873034212	0.5891406752562618	3.207522696478996	0.0013388349577627943	0.0025179408048572457
ENSG00000255733.6	11.248859253476889	3.192542705704175	1.226632600241773	2.6026886168482033	0.009249592026653288	0.014610256892050033
ENSG00000152439.13	143.31720046615965	1.1590612882374491	0.2854395925944446	4.060618492698926	4.894289007821494e-05	0.00012472286448039015
ENSG00000152213.4	65.49029158923591	-2.819353295843606	0.5339142586085965	-5.28053568599378	1.2880673257824597e-07	5.200343888004603e-07
ENSG00000163528.13	29.947385964687523	4.317512231254277	1.0264114029358575	4.206414912095522	2.5945370441279997e-05	6.944592753779467e-05
ENSG00000282381.2	20.89739890159992	-2.9331947029967202	0.46994203876130264	-6.241609520033972	4.330910301245061e-10	2.607690137237189e-09
ENSG00000158545.16	50.1715185996969	1.2472534386213168	0.6634043831618284	1.8800801898185024	0.060097149905773216	0.08091191384309467
ENSG00000118855.21	145.08468639536315	1.3742388925956197	0.30422423581062685	4.517190712744708	6.266546183367757e-06	1.8686459484053853e-05
ENSG00000265565.1	39.87940610527155	1.7912978883037483	0.43561037377404216	4.1121561747584146	3.919809806888199e-05	0.0001018760842105077
ENSG00000186635.16	42.87264667548585	-0.7630989072334112	0.638223058553688	-1.1956617627741486	0.23182857867125498	0.2762044251013015
ENSG00000116830.12	100.5381072281768	0.3143375940162276	0.3361181212386656	0.9351997829150889	0.34968535038771825	0.40064388026525644
ENSG00000079263.19	93.01130367233051	-3.6796474281135274	0.5055275257650873	-7.278827048130741	3.367350476128137e-13	3.070749547562199e-12
ENSG00000168894.10	58.35050705690205	-0.7926767733557909	0.2641233388641909	-3.0011614148319388	0.002689519549954278	0.0047747723985322975
ENSG00000257642.1	217.37072501008907	-2.1545399178009212	0.36033873471467165	-5.979207091091549	2.2422635268735206e-09	1.1942242247541994e-08
ENSG00000184209.15	11.229359326486426	-1.712333383597921	0.5910816525677969	-2.896948968317904	0.003768110440635185	0.006462855359361714
ENSG00000180357.10	97.98241243339041	-1.5466013057326102	0.28766183324071554	-5.376456404761954	7.596608182124328e-08	3.152190458640743e-07
ENSG00000188163.8	49.14949736683011	-1.5513221770714085	0.6615117129311304	-2.345116717884806	0.019021124075770595	0.028145880295137902
ENSG00000197646.8	239.07591924452686	-2.3932035085088663	0.4675712664256865	-5.118371637341043	3.08184876632321e-07	1.1690156686766517e-06
ENSG00000287494.1	16.038712768465846	0.9364179154902812	0.5799684551406983	1.614601461838316	0.10639702867497532	0.13567783697292585
ENSG00000105948.13	116.1106297881502	1.6479490516047546	0.2697086290228156	6.110108740589641	9.956327834874034e-10	5.627567642882855e-09
ENSG00000289393.1	176.33440022308392	0.07411003544898118	0.2033678276676091	0.36441376346955423	0.7155490592744671	0.7524899091330887
ENSG00000274317.2	9.039829246084615	3.7066459799958924	1.3036678978509768	2.8432440394567435	0.004465686267097465	0.007523554146017587
ENSG00000268912.1	118.39220287871017	0.47884347991963083	0.2894269559131424	1.6544536372186864	0.09803537601184609	0.1259365170143985
ENSG00000172977.13	46.69886820459087	2.52264371159316	0.4125008909284353	6.115486698502218	9.626271235225267e-10	5.46068948732399e-09
ENSG00000230107.1	144.32711774481268	-2.235616683774687	0.23795255808928503	-9.395220214173257	5.709825590723442e-21	1.356948702886321e-19
ENSG00000275448.1	13.811681071199683	2.184924457722449	0.9360875122205401	2.3341027726558172	0.01959034115786709	0.02894719746218986
ENSG00000289112.2	55.403152083075454	-0.9232282051291361	0.2799151402752834	-3.2982431897795323	0.000972918313499423	0.001885562281663947
ENSG00000279046.1	9.1805826073694	5.655332905725533	1.2716295693522186	4.447311577227965	8.695167178239973e-06	2.5350129589348322e-05
ENSG00000240211.1	27.35570818646294	1.1411399204728874	0.404274589419347	2.822685249923543	0.0047623300025387005	0.007980464325835419
ENSG00000104783.15	75.91750163993271	1.4330755811063158	0.45350330860275895	3.160011302942008	0.0015776301849612367	0.0029284176865227215
ENSG00000108306.13	102.52377603651064	2.6287079399597184	0.29725312258839615	8.84333162615643	9.290596070149014e-19	1.6654057069747118e-17
ENSG00000134905.17	160.12038604300795	3.848021603424292	0.4694565280880377	8.196758108990805	2.4695668560319705e-16	3.4584960836483444e-15
ENSG00000167625.12	120.4483589986397	-2.354263670484042	0.3165493182845635	-7.43727291292937	1.027850631893254e-13	1.0139520227198545e-12
ENSG00000286722.1	348.2408347975897	3.2837314801767126	0.3044937726764614	10.784231977268803	4.086424519705947e-27	1.831301959759651e-25
ENSG00000224778.1	18.143361754198192	3.1711736044198298	0.6937571868525875	4.571013698332547	4.853705492721729e-06	1.4883747928316776e-05
ENSG00000250626.3	13.663491913127716	3.1696960245528265	1.0454293139824196	3.031956328523355	0.0024297435402447862	0.004348035074585223
ENSG00000125910.6	261.4411715245496	-1.5163275974578794	0.2495243877504836	-6.076871327600084	1.2255001971312704e-09	6.804237377700523e-09
ENSG00000253392.4	15.622501990741394	5.224222903520551	1.2538280999168412	4.166618138377216	3.091517127547321e-05	8.16337477198312e-05
ENSG00000285744.1	166.84321438377327	-1.9150265150770829	0.3604608579536284	-5.312716964468419	1.0800271842117684e-07	4.394351850677454e-07
ENSG00000156471.13	24.372156021410543	-0.36113144720518225	0.3766619267921549	-0.9587681194135067	0.33767557308095486	0.38844454446459675
ENSG00000124575.7	41.04590496396772	-2.0456850985699577	0.5756156399384519	-3.553908123116137	0.00037955178458004893	0.0008007087748672587
ENSG00000122026.11	171.6628300847555	1.7005683057327357	0.4108893915013802	4.138749602463327	3.492038196268197e-05	9.128769851411112e-05
ENSG00000231473.5	20.373519716841628	0.3075364638652391	0.6995696687362969	0.4396080585094164	0.6602210031639493	0.7010668914089335
ENSG00000221923.9	35.70170173824764	-3.2782369215531246	0.544166110013616	-6.024331286399105	1.6981023138403824e-09	9.264255580030052e-09
ENSG00000177963.15	180.77954529404286	4.701276762946524	0.4345501437740176	10.818720992970984	2.806666915652881e-27	1.2947814874122186e-25
ENSG00000175356.14	60.84619280984571	7.494997519659813	1.2188835394684496	6.149067796032714	7.79396615767063e-10	4.4861783186445445e-09
ENSG00000274422.1	104.931808299328	-2.9718555944564398	0.36835956309142626	-8.067811704182171	7.156930935658913e-16	9.43331611141261e-15
ENSG00000207020.1	104.45292635995581	1.9704012227337069	0.38983940205164574	5.0543921737102115	4.3176360263609473e-07	1.5972198366384779e-06
ENSG00000117868.18	46.6763840883932	2.6633745444707384	0.49293093401331334	5.403139386660616	6.548453291231808e-08	2.764804572623712e-07
ENSG00000101558.14	6.334838208637954	1.7058952720752067	0.7918776292069046	2.1542410205270293	0.03122127548441578	0.04441775110866771
ENSG00000206596.1	130.76610371835892	2.4347797505430298	0.2976895099131082	8.178923574612055	2.8639067009810613e-16	3.975254566804243e-15
ENSG00000262434.1	64.56526255892797	-1.8849563706840924	0.3496566775182546	-5.390877657658016	7.011439860892748e-08	2.936567001818498e-07
ENSG00000161920.11	27.704622119054623	2.703292590478952	0.5885503590168308	4.593137272050574	4.366316384843897e-06	1.349471379236976e-05
ENSG00000120805.14	55.26900279868167	-0.9509020909013813	0.2740277314483518	-3.4700943801397908	0.0005202755121665381	0.0010646472809304828
ENSG00000164466.13	23.34733080742457	-0.3191774204134965	0.5302873489343346	-0.6018952197424952	0.5472438864285771	0.5960778026827939
ENSG00000036549.13	23.755913002626258	-1.442507341415243	0.3570989688165869	-4.0395169613501265	5.356139477851621e-05	0.00013506599310305896
ENSG00000231901.1	25.711049773320337	1.856346816609554	0.7882198261084165	2.355113072675009	0.018517070152241574	0.027490794636811082
ENSG00000105926.16	85.23738821665268	0.9384598257160589	0.2842059502513614	3.3020414417293273	0.0009598388782628358	0.0018655604467847063
ENSG00000196743.9	224.96763301543078	-4.125393446911194	0.33071534019973375	-12.474152074166517	1.0329996151249836e-35	1.080173264215691e-33
ENSG00000136436.15	625.7753410992501	2.4702739977317676	0.2675740781114332	9.23211252437915	2.6534609698930375e-20	5.820914029758363e-19
ENSG00000038210.14	180.7572233018906	-1.008416090055067	0.28394522690800605	-3.5514458229712678	0.0003831208577867106	0.0008076949804280318
ENSG00000140326.13	88.27291451811769	0.8052154355748986	0.27990489987862227	2.876746480408423	0.004017982620957039	0.0068502236314903426
ENSG00000162419.13	42.46168685830779	2.973093489513996	0.5062293922404622	5.873016334266419	4.279362892894771e-09	2.207954176811003e-08
ENSG00000132912.13	221.94554167550788	-1.575242711333083	0.2771946608064703	-5.682803221209495	1.3250469811468032e-08	6.326746392477202e-08
ENSG00000094804.12	24.2061216252684	1.1699298757383987	0.46472570455698137	2.5174632353372446	0.011820330494984857	0.018194493014115555
ENSG00000010244.19	482.6761717971169	-1.963395911416327	0.43449815296690936	-4.5187669913198825	6.220080153831283e-06	1.856554847056968e-05
ENSG00000128272.18	253.41606765535437	0.021540257974767555	0.985800558887106	0.021850523192119987	0.9825671921127969	0.9860247222193997
ENSG00000289157.1	65.06083029636207	-1.543442728277205	0.6419953602509412	-2.404133773916853	0.016210839923635145	0.02433177265092988
ENSG00000145414.9	65.90591087024018	0.20397698867571032	0.30909200879330795	0.6599232036830535	0.5093031129083383	0.559805138470027
ENSG00000259953.2	66.62600021369846	1.3160503033777047	0.683605042697934	1.9251617837453996	0.05420912147892538	0.0738081658330681
ENSG00000134697.13	18.473526361964975	3.23576570821803	0.6884446449770466	4.700110214853822	2.600211172741148e-06	8.391833795153272e-06
ENSG00000158526.8	20.045320695658578	0.11693703269489772	0.4545612177606995	0.25725255064865293	0.7969838190979338	0.826765291174014
ENSG00000006704.11	25.905354146150156	3.615301462544525	0.8523456760636117	4.241590664530702	2.2194119961956043e-05	6.001978820746216e-05
ENSG00000187912.12	52.33521540558608	-1.8892046417786623	0.42694359010647387	-4.424951411748612	9.646399218840095e-06	2.7967425461646378e-05
ENSG00000100024.15	21.186079872076228	-0.021867345504714107	0.545089602464037	-0.04011697417427226	0.967999869260712	0.9735862744055317
ENSG00000265808.4	24.957144024053637	0.7765376904490445	0.5853950423125527	1.3265190757021093	0.1846678208788844	0.2241884497279645
ENSG00000134574.12	35.415683682048446	-1.2524623361357154	0.4297437233013067	-2.9144400912112336	0.003563271924602269	0.00615527754817033
ENSG00000085999.13	92.48697930205623	-0.9906430463673396	0.2757645521887603	-3.592350933086013	0.00032770812061424533	0.0007046061510396762
ENSG00000200779.1	15.866741380610078	4.306097519703007	1.271815348339019	3.385788294917762	0.00070974114807189	0.0014154214758433051
ENSG00000250155.3	54.57596580925569	2.2227209635399148	0.5770426091112374	3.851918261223995	0.00011719614549738663	0.00027725815115030306
ENSG00000188917.15	50.68805252531306	-2.8362704627844417	0.46081542183612073	-6.154894841590396	7.512732811123698e-10	4.348236684224177e-09
ENSG00000066827.16	76.43749817170138	-0.932921093991779	0.34974767788234923	-2.667411831410649	0.007643794225841236	0.012277820013550413
