	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000120725.13	157.30243301508145	-0.7892945840958454	0.18398602068794656	-4.289970407232979	1.7869692794248606e-05	3.242176188291375e-05
ENSG00000162244.12	240.50510151970235	2.402543347194012	0.37510754206265134	6.404945456395898	1.5042314659755918e-10	4.849716452996333e-10
ENSG00000109270.13	115.34040554371707	1.6533105357313107	0.2839258847950058	5.8230356028475505	5.778823854785768e-09	1.5695385655812083e-08
ENSG00000161547.17	62.14969136701082	2.3482398707833676	0.41957067257581976	5.596768373649905	2.183841589630101e-08	5.547134466938968e-08
ENSG00000256771.5	120.533372848243	-0.580854437117148	0.22494984293617673	-2.5821508898850367	0.009818664563613145	0.013322297031165414
ENSG00000179387.10	15.490610868918912	0.5670017757650063	0.408255535598556	1.388840386288229	0.16488129137775975	0.19249445889543446
ENSG00000270170.2	22.324279501338673	-0.5085054562162584	0.3132389301257249	-1.6233788565557905	0.10450844169854683	0.12546612384551908
ENSG00000117419.16	31.241361427385417	-0.5089122786052838	0.37826300971086185	-1.3453926647342231	0.17849846281929993	0.20708198145863307
ENSG00000136237.20	99.7389513133157	-0.300852712411388	0.4370123959482232	-0.6884306147851987	0.4911816502839531	0.5257034585263599
ENSG00000176142.13	87.23037852432091	-1.805253862644409	0.3083702028077999	-5.854177369301736	4.793768142461714e-09	1.3145149180858739e-08
ENSG00000273983.2	70.92201691175018	0.9663295739840924	0.2572446360636089	3.756461509833573	0.00017233276213406566	0.0002828926608134819
ENSG00000263529.2	99.6364389329159	2.89743810688446	0.35302845845488817	8.207378293426478	2.26070426780911e-16	1.3878335201794868e-15
ENSG00000126653.18	127.02692325794013	1.3442943279526605	0.20553515971829112	6.540459208026334	6.133022426836043e-11	2.0731994992440373e-10
ENSG00000243144.7	21.06632758350954	6.61749735510045	0.9683136646967253	6.834043137430103	8.255418260661974e-12	3.1051855016422795e-11
ENSG00000175556.17	66.03395390846012	1.1037174174510123	0.4726114716080733	2.3353589232516594	0.019524678386778516	0.025637888697917208
ENSG00000169679.15	48.82321087710715	-2.341019457505998	0.3428132616102849	-6.828847421215878	8.559955479858298e-12	3.208193589046055e-11
ENSG00000002330.14	13.930071128558307	0.48921942407255464	0.42992519837012033	1.1379175399051353	0.25515491645900884	0.2880248193349805
ENSG00000258072.2	44.36908616057967	1.1285748352839624	0.32099855686538503	3.5158252619722683	0.0004383894080300172	0.0006910691321558612
ENSG00000130734.10	54.98127963864861	0.7812328416118157	0.3083638279283606	2.5334775705058137	0.011293696771954211	0.01520529046078127
ENSG00000233817.1	26.58571449660404	-1.8854807088799272	0.8008438063220217	-2.35436759827018	0.018554252291910697	0.024394253746740927
ENSG00000133731.10	119.49058513188042	0.7438124719438799	0.37576470068578355	1.979463399798854	0.047763856493136796	0.059958070355730336
ENSG00000253666.4	41.1832019031434	-4.153786801196342	0.41269308855479275	-10.065074788973233	7.882739763928724e-24	8.497647642420759e-23
ENSG00000196787.4	80.48594121906595	-2.2201773019816207	0.22748957473184916	-9.759468338707961	1.6803379345637126e-22	1.717009804796862e-21
ENSG00000141934.10	12.863589950292914	3.8652066148633364	0.968586147918911	3.990565654039198	6.591589873374172e-05	0.00011250172705535788
ENSG00000172175.16	47.969008167130006	0.8445518493984517	0.278852717178087	3.0286663796755673	0.0024563577741575026	0.0035923516725091306
ENSG00000023902.14	262.42046719959075	-2.1617317958222158	0.1724604495209672	-12.534652448295974	4.824719300653831e-36	1.1917436571772495e-34
ENSG00000113812.14	295.06220764967077	-2.296410141002898	0.17145363674733877	-13.393767461386567	6.575863145481929e-41	2.3710899640662997e-39
ENSG00000291120.1	348.49221878521803	-1.618351103235941	0.21082952533959737	-7.676112255288501	1.639894343751907e-14	8.169788627348198e-14
ENSG00000039537.16	25.798691974134393	7.5657703304381805	0.9678933809580037	7.816739404653966	5.420916646407732e-15	2.867692330485844e-14
ENSG00000231652.2	31.93691546484451	-0.11700481143752108	0.4780212446799039	-0.24476906150033287	0.8066352506714123	0.8231668124125636
ENSG00000293251.2	93.62188507723839	3.7581376063418106	0.3096019160725544	12.138612234754714	6.593481901838708e-34	1.3881713238971832e-32
ENSG00000284934.3	76.63145884020543	5.262685940224825	0.43434700050742503	12.116316986365057	8.656241544278626e-34	1.798319849298149e-32
ENSG00000031698.13	93.23603372078324	3.2637332317534633	0.2930645379720791	11.136568260143457	8.32663412991349e-29	1.24384053645422e-27
ENSG00000031691.7	67.75656252425435	3.126523805441016	0.3096363811537621	10.097404554952533	5.6723568117985834e-24	6.265557506553576e-23
ENSG00000287350.1	49.597229793417085	2.732347641145499	0.46575131860054786	5.866537639346761	4.4498928773041566e-09	1.2245012242195736e-08
ENSG00000288788.1	115.79701260513583	-4.164050095514705	0.34507416776002364	-12.067116245022802	1.5755935783646984e-33	3.1887981002129413e-32
ENSG00000200326.1	12.768606239705573	5.040645001778122	1.057949593777865	4.764541743220796	1.8928333062073916e-06	3.7796423179965545e-06
ENSG00000240666.2	11.582105660827574	5.304879143234063	1.030525918901135	5.147739659853227	2.636440509745362e-07	5.775498518904471e-07
ENSG00000159596.7	26.806895257630547	1.8631522530446836	0.48854373222131947	3.813685715653887	0.00013690955580481686	0.00022688075887993157
ENSG00000253741.4	21.75020940268907	2.516366062225898	0.4980071528407556	5.052871324983839	4.3521711984614487e-07	9.243575524423538e-07
ENSG00000255733.6	11.248859253476889	2.41264846917526	0.8210876441748999	2.9383568079382054	0.0032995703922562916	0.00473285428464014
ENSG00000152439.13	143.31720046615965	1.7519439574929232	0.20474176678296574	8.556846924887838	1.1599639221276825e-17	8.104246823417684e-17
ENSG00000152213.4	65.49029158923591	-3.053274566772102	0.449773259060653	-6.788475093314431	1.133249387259741e-11	4.212089250987924e-11
ENSG00000163528.13	29.947385964687523	5.167114244374874	0.692470567630455	7.461853955838257	8.531341968249681e-14	3.953149151314513e-13
ENSG00000282381.2	20.89739890159992	-2.7599384504633937	0.4866303425977395	-5.671529719520236	1.4152804298711406e-08	3.672237145166061e-08
ENSG00000158545.16	50.1715185996969	1.4364926446442197	0.5120934361367326	2.805137780091885	0.005029507559282706	0.007046701747865051
ENSG00000118855.21	145.08468639536315	1.497084333669457	0.2463384518347727	6.077347334607756	1.2218691422405148e-09	3.59568808556144e-09
ENSG00000265565.1	39.87940610527155	0.9630484807322182	0.2890120852118953	3.3322083400980924	0.0008615972870868728	0.0013255667923450318
ENSG00000186635.16	42.87264667548585	-0.13425499319212647	0.488217983037196	-0.27498985669665094	0.7833240311931713	0.8027727820493232
ENSG00000116830.12	100.5381072281768	-1.5625894939011364	0.269645764945915	-5.7949713922432915	6.833282814322098e-09	1.835175504886478e-08
ENSG00000079263.19	93.01130367233051	-3.446292595931092	0.4077586658329191	-8.451794859813539	2.868582983138596e-17	1.9393846590745205e-16
ENSG00000168894.10	58.35050705690205	0.34357007453779304	0.20868726734468826	1.6463394193107104	0.09969389801517425	0.12000758176270208
ENSG00000257642.1	217.37072501008907	-2.5979645180066933	0.2797916571532637	-9.285353768013124	1.6117086608130614e-20	1.428228833042535e-19
ENSG00000184209.15	11.229359326486426	-1.0026374488067369	0.47294001594640295	-2.1200097581092887	0.03400522238081751	0.043647456059175346
ENSG00000180357.10	97.98241243339041	-1.4891121589323912	0.23177075766472036	-6.424935457502975	1.3192548036971117e-10	4.2930521983380075e-10
ENSG00000188163.8	49.14949736683011	-0.7234597550211412	0.5084882871604306	-1.4227658203518974	0.15480405275592599	0.18183469320745307
ENSG00000197646.8	239.07591924452686	-2.68144014845275	0.35361930760932914	-7.582844292583555	3.380604757353549e-14	1.6315318652027821e-13
ENSG00000287494.1	16.038712768465846	-0.597430624370622	0.4413722730206827	-1.3535753396603287	0.17587189887418592	0.20418584262336092
ENSG00000105948.13	116.1106297881502	1.4802497588450083	0.22093397687467395	6.699964305104092	2.0847045625055218e-11	7.414646499523608e-11
ENSG00000289393.1	176.33440022308392	-0.25825176844322223	0.16949274840132358	-1.523674439638773	0.12759005759365877	0.15143776415864832
ENSG00000274317.2	9.039829246084615	5.4189743604325376	1.0090417606656403	5.370416341200558	7.855506935039362e-08	1.8267401968286491e-07
ENSG00000268912.1	118.39220287871017	0.9654579124439117	0.2272504097592325	4.248431998282406	2.1527197026186503e-05	3.874401438390537e-05
ENSG00000172977.13	46.69886820459087	2.0525042598946235	0.32278874530080126	6.35866116701786	2.0351977743981033e-10	6.50806872404368e-10
ENSG00000230107.1	144.32711774481268	-2.929314452132214	0.20525436797168906	-14.271630275543064	3.2880118134035155e-46	1.6372211204201314e-44
ENSG00000275448.1	13.811681071199683	3.222182426636562	0.8774315892414921	3.6722890606457677	0.00024038755301849713	0.00038911029608824845
ENSG00000289112.2	55.403152083075454	-1.6020713770467545	0.23816131958729203	-6.726832803172958	1.7339578548516305e-11	6.295631702163848e-11
ENSG00000279046.1	9.1805826073694	3.2195412429498833	1.1056800564411626	2.9118199466422294	0.0035932969828956843	0.0051260448546356354
ENSG00000240211.1	27.35570818646294	1.4937836177790222	0.33911783709264515	4.404910194596837	1.0582771053679895e-05	1.9632260671433374e-05
ENSG00000104783.15	75.91750163993271	1.7888099802124735	0.35738289267291284	5.005303882437496	5.577397246344502e-07	1.17503661261133e-06
ENSG00000108306.13	102.52377603651064	3.0173757663007232	0.22773038757846858	13.249772234550965	4.525746892808994e-40	1.4788820836189391e-38
ENSG00000134905.17	160.12038604300795	2.842654996198215	0.37616892911983035	7.556857507741354	4.129238933559887e-14	1.9836787954942367e-13
ENSG00000167625.12	120.4483589986397	-1.861746729162409	0.25444864301954934	-7.316787808608477	2.539769683308675e-13	1.1127454604105186e-12
ENSG00000286722.1	348.2408347975897	2.199251693561612	0.2525556600096898	8.70798814596843	3.093156483345393e-18	2.2565655554080226e-17
ENSG00000224778.1	18.143361754198192	1.8853202289833677	0.7192042908419192	2.6213973595407265	0.008757012710843129	0.011954198813714054
ENSG00000250626.3	13.663491913127716	6.625298813739896	1.0327169769327866	6.415406119706984	1.4044794355026037e-10	4.553208352233457e-10
ENSG00000125910.6	261.4411715245496	0.34216281541171417	0.1951946331251929	1.7529314711857862	0.07961377078094407	0.09680170501543471
ENSG00000253392.4	15.622501990741394	3.3547672683276515	0.6223472324287727	5.390507249844005	7.025908106733223e-08	1.6386820617711615e-07
ENSG00000285744.1	166.84321438377327	-2.5722943520773502	0.28168682906650533	-9.13175231018714	6.739937612045223e-20	5.653257831279643e-19
ENSG00000156471.13	24.372156021410543	-0.9488686498671806	0.32878885442665196	-2.8859513851886347	0.0039023242995004045	0.0055341732945446516
ENSG00000124575.7	41.04590496396772	-2.0988698229854412	0.45898796355511695	-4.572821053363857	4.812010871365912e-06	9.260906811947771e-06
ENSG00000122026.11	171.6628300847555	1.636941630301152	0.3188097925294975	5.134539994249693	2.828349461018605e-07	6.157204898830926e-07
ENSG00000231473.5	20.373519716841628	0.3529604953523541	0.4650178593459913	0.7590256766670499	0.4478371971815101	0.48275681840182333
ENSG00000221923.9	35.70170173824764	-1.2884828990331467	0.48894706583893865	-2.635219615895146	0.008408286096304963	0.011508199600396453
ENSG00000177963.15	180.77954529404286	4.646539398774035	0.3716242888935594	12.503325368232042	7.159265066590053e-36	1.7545792588978904e-34
ENSG00000175356.14	60.84619280984571	6.155483817510066	0.6912269778713057	8.905155635658812	5.331119876028818e-19	4.149807208710273e-18
ENSG00000274422.1	104.931808299328	-3.4650384162185928	0.32297433485025295	-10.72852558958023	7.477978020130192e-27	1.0024964550918124e-25
ENSG00000207020.1	104.45292635995581	4.072675900417406	0.3181746572612244	12.800126620624283	1.6368412517762417e-37	4.5041850937035706e-36
ENSG00000117868.18	46.6763840883932	2.511922381709976	0.4057633017163231	6.190610070168714	5.993179975182387e-10	1.821764106797204e-09
ENSG00000101558.14	6.334838208637954	0.0614801632479179	0.5960407017003868	0.10314759222403284	0.9178458333006875	0.9267082005356475
ENSG00000206596.1	130.76610371835892	1.5933703087003932	0.21782364883553731	7.31495554875876	2.5746660629715497e-13	1.126461288639017e-12
ENSG00000262434.1	64.56526255892797	-2.3021469571727047	0.29476861776377766	-7.810013747859701	5.718174822736782e-15	3.009717184383437e-14
ENSG00000161920.11	27.704622119054623	2.5147867388766985	0.33066249014685967	7.605297890788238	2.8424839433535436e-14	1.3846074736490787e-13
ENSG00000120805.14	55.26900279868167	-2.6551456132871665	0.2891413762909621	-9.182862886477034	4.1977967342447706e-20	3.578393574816806e-19
ENSG00000164466.13	23.34733080742457	-0.06509782670022901	0.4285949436169291	-0.15188659518674197	0.879276381115573	0.8912084030887084
ENSG00000036549.13	23.755913002626258	-0.6673850401940605	0.28982974057767014	-2.302679631372099	0.021296875046911832	0.027906556817945873
ENSG00000231901.1	25.711049773320337	2.967932207707808	0.5380967888452579	5.51561033113934	3.4757160901625084e-08	8.53155037154913e-08
ENSG00000105926.16	85.23738821665268	0.0574769186032713	0.22534350442584658	0.25506356950344283	0.7986740010549465	0.816104345703377
ENSG00000196743.9	224.96763301543078	-3.4890036645267535	0.2710805947642087	-12.87072454434283	6.578216062239045e-38	1.8261826360392815e-36
ENSG00000136436.15	625.7753410992501	2.6720422269717745	0.19953477329708416	13.391361229019532	6.792432926518175e-41	2.4213479648281265e-39
ENSG00000038210.14	180.7572233018906	-1.5606985776809887	0.2283547666156018	-6.834534705851669	8.227161759750952e-12	3.098272081673318e-11
ENSG00000140326.13	88.27291451811769	0.8391339316397274	0.21649850516978966	3.8759340669887483	0.0001062164452162113	0.00017808711311772038
ENSG00000162419.13	42.46168685830779	3.2037263873083983	0.360929204801594	8.876329054805955	6.910320797697196e-19	5.326210403532212e-18
ENSG00000132912.13	221.94554167550788	-1.8234662680156954	0.22397067004179724	-8.141540442216838	3.9028013059175595e-16	2.3544399416660356e-15
ENSG00000094804.12	24.2061216252684	0.3090961209805578	0.3826586459507871	0.8077594071147943	0.4192290973426907	0.4547447020622478
ENSG00000010244.19	482.6761717971169	-3.9954212295451152	0.3469842816953869	-11.514703807397952	1.1124110627470326e-30	1.960468260582832e-29
ENSG00000128272.18	253.41606765535437	5.167903897241408	0.7462314794930036	6.925336225098047	4.349412535772437e-12	1.676180236451859e-11
ENSG00000289157.1	65.06083029636207	-1.77639954997089	0.5038071540139076	-3.5259514197407613	0.0004219643644615072	0.000667861862419651
ENSG00000145414.9	65.90591087024018	-0.5010623622191747	0.2564854959490671	-1.9535699684112962	0.05075209512980886	0.06350591241412461
ENSG00000259953.2	66.62600021369846	-0.008963902805499913	0.5148555205352489	-0.0174105209092076	0.9861091159564576	0.9879988172326436
ENSG00000134697.13	18.473526361964975	0.318626268997433	0.4566875088011807	0.697689914562886	0.48537113675777993	0.5203722679457128
ENSG00000158526.8	20.045320695658578	1.079172343061365	0.34920300369497853	3.090386771140145	0.0019989600532729604	0.0029662902966496106
ENSG00000006704.11	25.905354146150156	5.341932462397751	0.7344531110603089	7.273347177583273	3.5068748746651843e-13	1.5132140965370951e-12
ENSG00000187912.12	52.33521540558608	-0.8277300435075416	0.30763079969286494	-2.6906605071206715	0.007131072215202882	0.009823138029812339
ENSG00000100024.15	21.186079872076228	0.7394076669863987	0.4135455981174606	1.7879713152608203	0.07378063584036244	0.09005830919502607
ENSG00000265808.4	24.957144024053637	2.9713153575127214	0.4718020323353299	6.297801098493108	3.018975451615921e-10	9.508560232649743e-10
ENSG00000134574.12	35.415683682048446	-1.76111231215216	0.33467982086172676	-5.262080957309239	1.4243402007226804e-07	3.2052763340509675e-07
ENSG00000085999.13	92.48697930205623	-1.9685715251674747	0.23342746579722243	-8.433332891843865	3.359572857580758e-17	2.242336181751242e-16
ENSG00000200779.1	15.866741380610078	4.01843011910964	0.6988722704695259	5.749877751495167	8.930800046983842e-09	2.3622192029838376e-08
ENSG00000250155.3	54.57596580925569	4.703076733778954	0.4677106384582409	10.055526530852823	8.685587899603866e-24	9.331057959266208e-23
ENSG00000188917.15	50.68805252531306	-2.928647880470589	0.39025280809626545	-7.504488935664919	6.166871920990395e-14	2.922277525097714e-13
