"ENSEMBL","SYMBOL","gene_type","strand","chrom","dBGLF5_Latent_c2-1","dBGLF5_Early_c2-1","dBGLF5_Latent_c2-2","dBGLF5_Early_c2-2","dBGLF5_Latent_c2-3","dBGLF5_Early_c2-3","log2FoldChange","pvalue","padj","dBGLF5_Latent_groupMean","dBGLF5_Early_groupMean","baseMean"
"ENSG00000071082","RPL31","protein_coding","+","chr2",14.859496958794,274.458960059031,13.8788273693476,210.025043812921,34.7598953001862,429.848188043671,3.75526998591186,1.0497543762414e-15,2.09864118688259e-14,21.1660732094426,304.777397305207,162.971735257325
"ENSG00000071539","TRIP13","protein_coding","+","chr5",9.90633130586266,120.161136742262,0,63.7075966232526,7.55649897830135,144.364108437308,4.04909990927426,1.42800666572674e-11,1.27938819421962e-10,5.82094342805467,109.410947267608,57.6159453478312
"ENSG00000072121","ZFYVE26","protein_coding","-","chr14",1.23829141323283,98.3136573345782,15.2667101062824,77.0091827314042,15.1129979566027,162.206863412706,3.27423432087534,2.57994085136409e-09,1.49661317013183e-08,10.539333158706,112.509901159563,61.5246171591344
"ENSG00000072364","AFF4","protein_coding","-","chr5",7.429748479397,38.2330889634471,8.32729642160859,30.8036730925617,4.53389938698081,96.5130837305601,2.79568649159032,1.57499234520755e-06,4.8657809489873e-06,6.76364809599546,55.1832819288563,30.9734650124259
"ENSG00000072501","SMC1A","protein_coding","-","chrX",74.29748479397,52.5704973247397,63.8426058989992,46.2055096388425,89.1666879439559,77.0482601210353,-0.321884488133184,0.36077691707825,0.417169867309888,75.7689262123083,58.6080890282059,67.1885076202571
"ENSG00000072756","TRNT1","protein_coding","+","chr3",22.289245438191,144.739551075907,19.4303583170867,68.6081809788874,30.2259959132054,183.293755656358,2.32329863013936,2.98025425025911e-07,1.08409549344012e-06,23.981866556161,132.213829237051,78.0978478966058
"ENSG00000072840","EVC","protein_coding","+","chr4",69.3443191410387,16.385609555763,327.540325916604,39.2046748450785,541.045326846376,97.3241180476236,-1.94327488153762,0.00846900600485361,0.0128201035830669,312.643323968006,50.9714674828217,181.807395725414
"ENSG00000073536","NLE1","protein_coding","-","chr17",17.3360797852597,48.474094935799,26.3697720017605,28.7034226544325,31.7372957088657,51.0951619750024,0.656151738682448,0.103393340275695,0.13339119473435,25.1477158319619,42.757559855078,33.95263784352
"ENSG00000074266","EED","protein_coding","+","chr11",40.8636166366835,5.46186985192101,33.3091856864344,4.20050087625841,57.4293922350902,10.5434461218259,-2.54291205081791,5.13324366774255e-07,1.75882669012312e-06,43.8673981860694,6.7352722833351,25.3013352347022
"ENSG00000074966","TXK","protein_coding","-","chr4",69.3443191410387,99.6791247975585,62.4547231620644,91.0108523189323,111.83618487886,137.8758339008,0.378150596511302,0.287347749942089,0.340065659055731,81.2117423939877,109.521937005764,95.3668396998756
"ENSG00000075131","TIPIN","protein_coding","-","chr15",219.177580142211,76.4661779268942,233.16429980504,60.2071792263706,216.115870779418,111.922735754767,-1.3274895215653,0.000178698175687346,0.000362947848016532,222.819250242223,82.8653643026773,152.84230727245
"ENSG00000075142","SRI","protein_coding","-","chr7",39.6253252234507,17.7510770187433,30.5334202125648,18.9022539431629,27.2033963218848,12.9765490730165,-0.835042436893701,0.0414003942563402,0.056962727887222,32.4540472526334,16.5432933449742,24.4986702988038
"ENSG00000075151","EIF4G3","protein_coding","-","chr1",12.3829141323283,148.153219733357,11.1030618954781,93.8111862364379,9.06779877396161,143.553074120245,3.44100180004658,4.03707550119109e-13,5.05994074475712e-12,10.851258267256,128.50582669668,69.678542481968
"ENSG00000075239","ACAT1","protein_coding","+","chr11",24.7658282646567,51.8877635932496,31.9213029494996,32.2038400513145,43.8276940741478,77.8592944380989,0.583700622627645,0.145746133772191,0.183243190018154,33.504941762768,53.983632694221,43.7442872284945
"ENSG00000075240","GRAMD4","protein_coding","+","chr22",16.0977883720268,131.084876446104,4.16364821080429,71.408514896393,15.1129979566027,178.427549753977,3.27572453837093,2.98189731798204e-10,2.13408568408241e-09,11.7914781798113,126.973647032158,69.3825626059846
"ENSG00000075275","CELSR1","protein_coding","-","chr22",2.47658282646567,92.1690537511671,5.55153094773906,57.406845308865,6.04519918264108,125.710319144847,4.14672120071061,8.93032517755219e-12,8.37304519554215e-11,4.6911043189486,91.7620727349597,48.2265885269542
"ENSG00000075413","MARK3","protein_coding","+","chr14",24.7658282646567,76.4661779268942,30.5334202125648,53.2063444326066,90.6779877396161,126.521353461911,0.671918445722491,0.120969077138402,0.154337656960863,48.6590787389459,85.3979586071371,67.0285186730415
"ENSG00000075420","FNDC3B","protein_coding","+","chr3",22.289245438191,223.936663928762,49.9637785296515,176.421036802853,60.4519918264108,334.146138630174,2.34978536119881,4.84944144509187e-08,2.12130178222011e-07,44.2350052647511,244.834613120596,144.534809192674
"ENSG00000075651","PLD1","protein_coding","-","chr3",37.148742396985,36.8676215004668,36.0849511603039,33.6040070100673,58.9406920307505,48.6620590238118,-0.123693797843832,0.735469674078913,0.782710577033387,44.0581285293465,39.7112291781153,41.8846788537309
"ENSG00000075785","RAB7A","protein_coding","+","chr3",6.19145706616417,120.161136742262,16.6545928432172,82.6098505664154,24.1807967305643,248.987535338504,3.12106290269782,2.93696792591242e-09,1.67955683517309e-08,15.6756155466485,150.586174215727,83.1308948811878
"ENSG00000075856","SART3","protein_coding","-","chr12",50.7699479425462,391.206428143843,30.5334202125648,268.832056080538,37.7824948915067,655.315728187332,3.36204601768388,9.14910424035392e-15,1.56943854548369e-13,39.6952876822059,438.451404137238,239.073345909722
"ENSG00000076258","FMO4","protein_coding","+","chr1",9.90633130586266,50.5222961302694,27.7576547386953,42.0050087625841,24.1807967305643,53.528264926193,1.09531165905512,0.00986586109993791,0.0147752034859893,20.6149275917074,48.6851899396822,34.6500587656948
"ENSG00000076685","NT5C2","protein_coding","-","chr10",17.3360797852597,35.5021540374866,11.1030618954781,16.1019200256572,37.7824948915067,31.6303383654777,0.266824392234663,0.535338292347284,0.597041645545449,22.0738788574148,27.7448041428738,24.9093415001443
"ENSG00000076944","STXBP2","protein_coding","+","chr19",7.429748479397,49.1568286672891,4.16364821080429,45.5054261594661,7.55649897830135,82.72550034048,3.02755344807707,4.03439684984558e-08,1.78466448698896e-07,6.38329855616755,59.1292517224118,32.7562751392897
"ENSG00000077147","TM9SF3","protein_coding","-","chr10",3.7148742396985,31.4057516485458,1.38788273693476,24.5029217781741,3.02259959132054,25.953098146033,3.02609313998324,1.15695674029943e-05,2.93670341530358e-05,2.70845218931793,27.2872571909176,14.9978546901178
"ENSG00000077150","NFKB2","protein_coding","+","chr10",193.173460464322,228.715800049192,197.079348644737,165.919784612207,231.228868736021,509.329551115897,0.461295865959318,0.226012079832026,0.27501168064068,207.160559281693,301.321711925765,254.241135603729
"ENSG00000077232","DNAJC10","protein_coding","+","chr2",4.95316565293133,36.8676215004668,0,32.2038400513145,1.51129979566027,34.0634413166683,3.64052370160128,9.38970918383801e-07,3.02043969623725e-06,2.1548218161972,34.3783009561499,18.2665613861735
"ENSG00000077238","IL4R","protein_coding","+","chr16",49.5316565293133,53.93596478772,47.188013055782,46.2055096388425,72.5423901916929,59.2055051456377,-0.0718392221670374,0.836358064574432,0.872047481985152,56.4206865922627,53.1156598574001,54.7681732248314
"ENSG00000077458","FAM76B","protein_coding","-","chr11",22.289245438191,42.3294913523878,0,25.2030052575505,1.51129979566027,51.0951619750024,0.894454334216656,0.117114092930019,0.149735195981879,7.93351507795042,39.5425528616469,23.7380339697987
"ENSG00000078177","N4BP2","protein_coding","+","chr4",149.833261001173,163.85609555763,138.788273693476,92.4110192776851,196.468973435835,240.066157850805,0.0291269265991671,0.938514370440609,0.956707232235918,161.696836043495,165.444424228707,163.570630136101
"ENSG00000078898",NA,NA,NA,NA,7.429748479397,238.956806021544,6.93941368467382,177.821203761606,0,528.794374725421,5.86170906528624,6.89029540267519e-20,3.08659714427246e-18,4.78972072135694,315.190794836191,159.990257778774
"ENSG00000079246","XRCC5","protein_coding","+","chr2",891.56981752764,532.532310562299,1088.10006575686,357.742657961341,1325.40992079406,849.963964282579,-0.826222541496461,0.0219680745579884,0.0313699954874699,1101.69326802618,580.07964426874,840.886456147462
"ENSG00000079263","SP140","protein_coding","+","chr2",193.173460464322,23.2129468706643,154.054983799759,19.6023374225393,231.228868736021,29.1972354142871,-2.91938852264007,6.14468012246761e-14,9.11900688113445e-13,192.819104333367,24.0041732358302,108.411638784599
"ENSG00000079387","SENP1","protein_coding","-","chr12",28.4807025043552,180.241705113393,36.0849511603039,116.213857576483,24.1807967305643,238.444089216678,2.47397162260857,3.7450058428183e-09,2.10189539066763e-08,29.5821501317411,178.299883968851,103.941017050296
"ENSG00000079950","STX7","protein_coding","-","chr6",32.1955767440537,26.6266155281149,15.2667101062824,10.501252190646,39.293794687167,37.3075785849224,-0.172652185605557,0.684407331330188,0.738110269499655,28.9186938458344,24.8118154345611,26.8652546401977
"ENSG00000079999","KEAP1","protein_coding","-","chr19",14.859496958794,102.410059723519,15.2667101062824,93.8111862364379,34.7598953001862,141.119971169054,2.25527748724633,3.10383250888116e-07,1.12397767050652e-06,21.6287007884209,112.447072376337,67.0378865823789
"ENSG00000080007",NA,NA,NA,NA,1.23829141323283,51.8877635932496,2.77576547386953,52.5062609532302,0,49.4730933408753,4.92288996601105,2.49097927938843e-08,1.16737058873515e-07,1.33801896236745,51.289039295785,26.3135291290762
"ENSG00000080815","PSEN1","protein_coding","+","chr14",29.718993917588,96.2654561401078,15.2667101062824,52.5062609532302,15.1129979566027,137.064799583737,2.07293847838639,9.17005814107913e-06,2.37380636467583e-05,20.0329006601577,95.2788388923582,57.6558697762579
"ENSG00000080839","RBL1","protein_coding","-","chr20",56.9614050087103,273.776226327541,44.4122475819125,161.019200256572,72.5423901916929,412.005433068273,2.1613552153115,2.25194792327028e-07,8.45879196644535e-07,57.9720142607719,282.266953217462,170.119483739117
"ENSG00000081189","MEF2C","protein_coding","-","chr5",60.6762792484088,2.73093492596051,40.2485993711082,3.50041739688201,51.3841930524491,17.0317206583341,-2.5265039769169,4.49823606347217e-06,1.25649342234864e-05,50.7696905573221,7.75435766039221,29.2620241088571
"ENSG00000081307","UBA5","protein_coding","+","chr3",13.6212055455612,53.2532310562299,15.2667101062824,32.2038400513145,21.1581971392438,66.5048139992094,1.43833802282013,0.00121874963323859,0.00211185914240985,16.6820375970291,50.6539617022513,33.6679996496402
"ENSG00000081386","ZNF510","protein_coding","-","chr9",27.2424110911223,91.486320019677,22.2061237909562,56.7067618294886,51.3841930524491,127.332387778974,1.30020825793113,0.00226774625654341,0.00376763612265008,33.6109093115092,91.8418232093799,62.7263662604446
"ENSG00000081791","DELE1","protein_coding","+","chr5",47.0550737028477,32.7712191115261,41.6364821080429,30.1035896131853,81.6101889656545,38.9296472190494,-0.638888900629668,0.0922419578581749,0.119899675474973,56.7672482588484,33.9348186479203,45.3510334533843
"ENSG00000082293","COL19A1","protein_coding","+","chr6",302.143104828811,155.663290779749,374.728338972386,144.217196751539,417.118743602234,266.019255996838,-0.859480404676516,0.0136411490192569,0.0199503866248987,364.663395801144,188.633247842708,276.648321821926
"ENSG00000082516","GEMIN5","protein_coding","-","chr5",73.0591933807372,116.064734353322,49.9637785296515,93.1111027570615,75.5649897830135,180.860652705167,0.867171489565533,0.0197333091675564,0.0283124999266423,66.195987231134,130.01216327185,98.104075251492
"ENSG00000082641","NFE2L1","protein_coding","+","chr17",189.458586224623,81.9280477788152,148.50345285202,91.0108523189323,253.898365670925,155.718588876198,-0.752997724289882,0.0379169659908205,0.0525321539128263,197.286801582523,109.552496324648,153.419648953586
"ENSG00000083312","TNPO1","protein_coding","+","chr5",12.3829141323283,38.2330889634471,12.4909446324129,35.0041739688201,4.53389938698081,65.6937796821459,2.02102780195297,6.17378818728976e-05,0.000136636721180731,9.80258605057401,46.3103475381377,28.0564667943559
"ENSG00000083520","DIS3","protein_coding","-","chr13",38.3870338102178,201.406450789587,44.4122475819125,119.714274973365,60.4519918264108,266.019255996838,1.91459499975873,2.48145003906178e-06,7.34715745959663e-06,47.7504244061804,195.713327253263,121.731875829722
"ENSG00000083844","ZNF264","protein_coding","+","chr19",29.718993917588,83.2935152417954,33.3091856864344,51.1060939944773,75.5649897830135,147.608245705562,0.873325003556156,0.042201017728739,0.0579037219998977,46.1977231290119,94.0026183139451,70.1001707214785
"ENSG00000085117","CD82","protein_coding","+","chr11",52.008239355779,25.9438817966248,72.1699023206078,11.9014191493988,93.7005873309367,56.7724021944471,-1.0233888865248,0.0219844351517938,0.0313748369511441,72.6262430024411,31.5392343801569,52.082738691299
"ENSG00000085365","SCAMP1","protein_coding","+","chr5",30.9572853308208,360.483410226787,31.9213029494996,211.425210771673,49.8728932567889,530.416443359549,3.18857008527648,2.82723568528836e-13,3.62713897591001e-12,37.5838271790364,367.441688119336,202.512757649186
"ENSG00000085840","ORC1","protein_coding","-","chr1",86.6803989262983,9.55827224086177,133.236742745737,8.40100175251682,114.85878447018,21.0868922436518,-2.99127743122198,3.9284920594511e-11,3.33439378660078e-10,111.591975380739,13.0153887456768,62.3036820632078
"ENSG00000085999","RAD54L","protein_coding","+","chr1",104.016478711558,86.0244501677559,99.9275570593031,62.3074296644998,196.468973435835,184.104789973421,-0.219715592994434,0.573749125449989,0.634613230207372,133.471003068899,110.812223268559,122.141613168729
"ENSG00000086015","MAST2","protein_coding","+","chr1",17.3360797852597,123.574805399713,24.9818892648258,86.8103514426738,42.3163942784875,178.427549753977,2.06705407855739,2.59845973800827e-06,7.66545622712439e-06,28.2114544428577,129.604235532121,78.9078449874894
"ENSG00000086061","DNAJA1","protein_coding","+","chr9",34.6721595705193,370.041682467649,16.6545928432172,329.039235306909,31.7372957088657,570.968159212725,3.84548124757413,2.98611056716195e-19,1.14657166062933e-17,27.6880160408674,423.349692329094,225.518854184981
"ENSG00000086065","CHMP5","protein_coding","+","chr9",43.3401994631492,60.7633021026213,36.0849511603039,49.0058435563481,34.7598953001862,82.72550034048,0.65541732491427,0.0782716067190428,0.102789911321045,38.0616819745464,64.1648819998165,51.1132819871814
"ENSG00000086102","NFX1","protein_coding","+","chr9",19.8126626117253,34.1366865745063,5.55153094773906,18.9022539431629,6.04519918264108,40.5517158531765,1.30529338555388,0.00939899196678177,0.0141394039599783,10.4697975807018,31.1968854569486,20.8333415188252
"ENSG00000086232","EIF2AK1","protein_coding","-","chr7",32.1955767440537,49.1568286672891,31.9213029494996,28.0033391750561,36.2711950958465,50.2841276579389,0.291494440206021,0.441852022995959,0.502663200598649,33.4626915964666,42.481431833428,37.9720617149473
"ENSG00000086504","MRPL28","protein_coding","-","chr16",8.66803989262983,12.9719408983124,1.38788273693476,13.3015861081516,1.51129979566027,35.6855099507953,1.9794771332111,0.00223076039430736,0.00371639765415254,3.85574080840829,20.6530123190865,12.2543765637474
"ENSG00000087008","ACOX3","protein_coding","-","chr4",84.2038160998327,5.46186985192101,59.6789576881949,14.7017530669044,114.85878447018,27.57516678016,-2.27210983239223,3.60350436718336e-06,1.04020012699482e-05,86.2471860860693,15.9129298996618,51.0800579928656
"ENSG00000087157","PGS1","protein_coding","+","chr17",33.4338681572865,108.55466330693,22.2061237909562,80.5096001282862,60.4519918264108,173.561343851595,1.49220029685137,0.00053664606813747,0.000994748535497732,38.6973279248845,120.875202428937,79.7862651769109
